-0.5674  	-0.0672  	0.13911  	-0.2766  	0.51263  	-0.9555  	-0.1911  	-0.5835  	0.11571  	-0.2947  	-1.1056  	0.12870  	0.45480  	0.21860  	-1.1328  	1.04878  	-0.2757  	0.20316  	0.00610  	1.14805  	-0.7564  	-1.4243  	-0.8693  	0.29369  	-0.0339  	-0.0715  	-0.5064  	0.33646  	-0.2660  	-0.3463  	-0.1929  	0.16378  	-0.0006  	-0.0964  	0.45396  	0.49517  	0.21878  	0.02425  	-0.3794  	0.45346  	0.54917  	-0.1315  	-0.0525  	-0.0435  	0.03473  	0.02725  	0.07003  	-0.2130  	-0.1610  	0.12347  	-0.0284  	-0.0116  	-0.0030  	-0.0233  	-0.0302  	-0.0969  	0.04688  	0.00131  	0.00138  	-0.0018  	0.01252  	-0.0153  	0.05229  	0.00107  	0.37416  	0.00996  	0.03997  	-0.0074  	0.02302  	-0.1960  	
-0.3610  	0.01034  	0.29431  	-0.0434  	0.61524  	-0.6577  	-0.1413  	-0.5154  	0.18154  	-0.4310  	-1.2468  	0.19321  	0.51330  	0.36645  	-0.9597  	1.16621  	-0.3055  	0.20989  	-0.0182  	1.15380  	-0.7336  	-1.4320  	-0.9093  	0.33891  	-0.1083  	-0.0695  	-0.5099  	0.30277  	-0.3360  	-0.3548  	-0.2079  	0.17135  	0.06894  	-0.0873  	0.51268  	0.40966  	0.23989  	0.03423  	-0.3960  	0.48555  	0.55763  	-0.1445  	-0.0519  	-0.0380  	0.02060  	0.04068  	0.07072  	-0.2153  	-0.1656  	0.13055  	-0.0251  	-0.0108  	-0.0082  	-0.0305  	-0.0405  	-0.0763  	0.03017  	-0.0033  	-0.0012  	-0.0099  	0.03157  	-0.0141  	0.03340  	-0.0089  	0.37359  	0.01015  	0.04031  	-0.0060  	0.02449  	-0.1969  	
0.18335  	0.11183  	0.54944  	0.30626  	0.75230  	-0.3746  	-0.0841  	-0.4711  	0.21556  	-0.4950  	-1.6892  	0.06550  	0.68171  	0.66889  	-0.4385  	1.13117  	-0.2541  	0.11939  	0.01456  	0.99286  	-0.7637  	-1.2690  	-0.8610  	0.28412  	0.01497  	-0.0744  	-0.4648  	0.25608  	-0.1980  	-0.2812  	-0.2421  	0.20148  	0.02486  	-0.0887  	0.48683  	0.40771  	0.23091  	0.03327  	-0.3876  	0.48146  	0.50652  	-0.1398  	0.00351  	-0.0111  	0.01531  	0.02857  	0.05721  	-0.1683  	-0.1186  	0.11084  	-0.0352  	-0.0179  	-0.0001  	-0.0341  	-0.0268  	-0.0701  	0.03324  	0.00253  	0.00138  	0.00073  	0.02105  	-0.0107  	0.04739  	-0.0065  	0.37318  	0.01107  	0.04078  	-0.0045  	0.02593  	-0.1907  	
0.13646  	0.09498  	0.50711  	0.49359  	0.84710  	-0.4093  	-0.0483  	-0.4840  	0.20533  	-0.4378  	-1.6299  	0.08176  	0.61290  	0.64776  	-0.5261  	1.15240  	-0.2582  	0.07513  	-0.0326  	1.03675  	-0.6922  	-1.2626  	-0.8845  	0.30771  	0.12539  	-0.1231  	-0.3268  	0.21593  	-0.2500  	-0.2400  	-0.2806  	0.22404  	0.00500  	-0.0817  	0.60550  	0.41364  	0.29212  	0.06007  	-0.4021  	0.49104  	0.48462  	-0.1092  	-0.0285  	-0.0093  	0.02645  	0.02925  	0.04937  	-0.1701  	-0.1155  	0.10966  	-0.0297  	-0.0133  	0.00477  	-0.0307  	-0.0205  	-0.0608  	0.04131  	-0.0028  	0.00180  	-0.0002  	0.01904  	-0.0122  	0.04937  	-0.0030  	0.37366  	0.01107  	0.04101  	-0.0032  	0.02673  	-0.1761  	
-0.1215  	0.00308  	0.33150  	0.51397  	0.88098  	-0.5767  	-0.0667  	-0.5650  	0.16963  	-0.3751  	-1.4582  	0.11413  	0.56067  	0.60014  	-0.4812  	1.20425  	-0.2693  	0.11684  	0.00412  	1.12604  	-0.7353  	-1.3301  	-0.9584  	0.43023  	0.09510  	-0.1176  	-0.3028  	0.25855  	-0.3352  	-0.2469  	-0.2809  	0.26681  	0.00721  	-0.0663  	0.69859  	0.42689  	0.28239  	0.04389  	-0.4399  	0.50413  	0.42955  	-0.1081  	-0.0873  	-0.0192  	0.04243  	0.02619  	0.04901  	-0.2040  	-0.1406  	0.12348  	-0.0241  	-0.0143  	0.00586  	-0.0275  	-0.0200  	-0.0757  	0.04160  	0.00439  	0.01127  	0.00135  	0.01648  	-0.0149  	0.04312  	-0.0074  	0.37482  	0.01204  	0.04169  	-0.0023  	0.02655  	-0.1664  	
-0.3055  	-0.0291  	0.18024  	0.35338  	0.84430  	-0.7143  	-0.1045  	-0.6120  	0.13474  	-0.4752  	-1.3297  	0.25654  	0.53304  	0.46100  	-0.7884  	1.15962  	-0.3134  	0.24147  	-0.0502  	1.18259  	-0.7878  	-1.3898  	-1.0029  	0.40812  	-0.0199  	-0.0907  	-0.5151  	0.46046  	-0.2390  	-0.2867  	-0.2911  	0.22295  	0.00570  	-0.0758  	0.62145  	0.48678  	0.17787  	0.02427  	-0.4128  	0.50349  	0.45984  	-0.0942  	-0.1045  	-0.0580  	0.03579  	0.03243  	0.07350  	-0.2081  	-0.1436  	0.10804  	-0.0277  	-0.0232  	-0.0105  	-0.0248  	-0.0298  	-0.0922  	0.05198  	0.01024  	0.00258  	-0.0141  	0.01149  	-0.0199  	0.03519  	-0.0141  	0.37639  	0.01264  	0.04254  	-0.0020  	0.02595  	-0.1512  	
-0.1689  	-0.0076  	0.18189  	0.46822  	0.94488  	-0.5712  	-0.1713  	-0.5888  	0.11906  	-0.4857  	-1.4974  	0.24052  	0.57608  	0.49389  	-0.6148  	1.21900  	-0.3489  	0.17125  	-0.0407  	1.16065  	-0.8403  	-1.3752  	-1.0644  	0.39214  	0.04082  	-0.0865  	-0.4454  	0.43274  	-0.2262  	-0.2622  	-0.2763  	0.20247  	0.00051  	-0.0782  	0.65627  	0.47009  	0.16183  	0.00352  	-0.4067  	0.52898  	0.44193  	-0.0907  	-0.0982  	-0.0328  	0.04105  	0.02106  	0.05831  	-0.2209  	-0.1535  	0.11832  	-0.0272  	-0.0104  	0.00543  	-0.0252  	-0.0244  	-0.0859  	0.04805  	-0.0013  	0.01619  	0.00833  	0.01413  	-0.0166  	0.03277  	-0.0047  	0.37703  	0.01395  	0.04336  	-0.0017  	0.02592  	-0.1597  	
0.10269  	0.06560  	0.39017  	0.55519  	0.91976  	-0.3803  	-0.1010  	-0.5225  	0.18470  	-0.4888  	-1.7021  	0.10394  	0.67808  	0.70827  	-0.3808  	1.09209  	-0.3111  	0.11231  	-0.0556  	1.04215  	-0.8111  	-1.2927  	-0.9496  	0.31614  	0.06080  	-0.1161  	-0.4003  	0.32668  	-0.1847  	-0.2391  	-0.2755  	0.19893  	0.04152  	-0.0748  	0.63194  	0.42406  	0.17224  	0.01103  	-0.3785  	0.52489  	0.45350  	-0.0897  	-0.0523  	-0.0340  	0.01802  	0.02618  	0.06310  	-0.1879  	-0.1199  	0.11661  	-0.0213  	-0.0130  	0.00175  	-0.0212  	-0.0266  	-0.0692  	0.04012  	-0.0051  	0.00076  	0.00520  	0.01739  	-0.0033  	0.04210  	-0.0040  	0.37810  	0.01330  	0.04355  	-0.0020  	0.02583  	-0.1687  	
0.19135  	0.10211  	0.46678  	0.43611  	0.84409  	-0.4872  	-0.0595  	-0.5310  	0.20092  	-0.3999  	-1.7350  	-0.0739  	0.70755  	0.78833  	-0.4519  	1.02422  	-0.2997  	0.07257  	-0.0420  	0.89399  	-0.8444  	-1.2649  	-0.8865  	0.31667  	0.13720  	-0.1281  	-0.2876  	0.18712  	-0.1889  	-0.2048  	-0.2193  	0.19871  	0.01115  	-0.0820  	0.61622  	0.45955  	0.18750  	0.01173  	-0.3990  	0.49925  	0.47066  	-0.1226  	-0.0386  	-0.0179  	0.01779  	0.02486  	0.06012  	-0.1726  	-0.1160  	0.12679  	-0.0219  	-0.0122  	0.00158  	-0.0239  	-0.0174  	-0.0674  	0.03459  	0.00141  	-0.0020  	0.00424  	0.02123  	-0.0066  	0.04818  	-0.0069  	0.37788  	0.01186  	0.04233  	-0.0025  	0.02503  	-0.1596  	
-0.2460  	0.03185  	0.19704  	0.00409  	0.63420  	-0.7858  	-0.1233  	-0.5455  	0.15607  	-0.4185  	-1.2553  	0.08427  	0.56047  	0.55829  	-0.8052  	1.08779  	-0.2942  	0.16112  	0.00133  	1.10522  	-0.6726  	-1.3750  	-0.9752  	0.44960  	-0.0204  	-0.1156  	-0.4237  	0.18371  	-0.3518  	-0.3376  	-0.2039  	0.19186  	0.03732  	-0.0848  	0.67817  	0.43166  	0.26304  	0.02499  	-0.4415  	0.51129  	0.51075  	-0.1129  	-0.0746  	-0.0432  	0.02610  	0.02252  	0.06293  	-0.2154  	-0.1669  	0.13062  	-0.0352  	-0.0156  	-0.0037  	-0.0252  	-0.0392  	-0.0733  	0.03055  	-0.0093  	-0.0011  	0.00499  	0.02530  	-0.0073  	0.03434  	-0.0013  	0.37712  	0.00925  	0.04099  	-0.0034  	0.02348  	-0.1587  	
-0.7888  	-0.1836  	0.02211  	-0.3019  	0.51311  	-0.9437  	-0.2164  	-0.6125  	0.08823  	-0.3410  	-0.9962  	0.01519  	0.38611  	0.12283  	-1.0693  	1.06019  	-0.3149  	0.18399  	0.00851  	1.21430  	-0.6616  	-1.4492  	-0.9314  	0.33193  	-0.1681  	-0.0671  	-0.5823  	0.27498  	-0.3805  	-0.3735  	-0.2136  	0.21067  	0.02060  	-0.0948  	0.59342  	0.46001  	0.27558  	0.04209  	-0.4582  	0.45315  	0.50374  	-0.1049  	-0.0786  	-0.0303  	0.04705  	0.03260  	0.08692  	-0.2477  	-0.1868  	0.13622  	-0.0355  	-0.0102  	0.00582  	-0.0163  	-0.0252  	-0.0993  	0.04396  	0.00598  	-0.0030  	-0.0015  	0.01719  	-0.0159  	0.03362  	-0.0025  	0.37729  	0.00732  	0.03922  	-0.0039  	0.02262  	-0.1603  	
-0.8222  	-0.1309  	0.06516  	-0.4254  	0.48816  	-1.0495  	-0.2005  	-0.6372  	0.09414  	-0.2649  	-0.8868  	0.11048  	0.37738  	0.11570  	-1.2869  	1.05783  	-0.2906  	0.16597  	0.01739  	1.13091  	-0.7003  	-1.4465  	-0.8456  	0.31142  	-0.1501  	-0.0554  	-0.5225  	0.35438  	-0.2937  	-0.3699  	-0.2012  	0.18389  	-0.0020  	-0.0925  	0.50262  	0.46921  	0.26172  	0.04499  	-0.4179  	0.42471  	0.57045  	-0.1162  	-0.0725  	-0.0537  	0.03353  	0.03034  	0.06682  	-0.2327  	-0.1661  	0.12467  	-0.0401  	-0.0122  	0.00107  	-0.0251  	-0.0278  	-0.0936  	0.04032  	0.00873  	0.01049  	-0.0016  	0.02737  	-0.0114  	0.04502  	-0.0051  	0.37899  	0.00545  	0.03720  	-0.0048  	0.02187  	-0.1573  	
-0.5796  	-0.0946  	0.16873  	-0.3744  	0.44048  	-1.0096  	-0.1804  	-0.6198  	0.11238  	-0.2644  	-1.1146  	0.02348  	0.42737  	0.18114  	-1.2002  	1.05442  	-0.2601  	0.20157  	0.04079  	1.10240  	-0.7443  	-1.4206  	-0.8251  	0.30595  	-0.0347  	-0.0778  	-0.4814  	0.29884  	-0.2576  	-0.3614  	-0.1862  	0.18119  	-0.0181  	-0.0945  	0.43902  	0.47220  	0.22609  	0.04715  	-0.4032  	0.46672  	0.58019  	-0.1436  	-0.0412  	-0.0183  	0.03797  	0.01483  	0.06772  	-0.2209  	-0.1617  	0.10982  	-0.0407  	-0.0098  	-0.0031  	-0.0220  	-0.0235  	-0.0985  	0.04067  	-0.0003  	0.00275  	0.00080  	0.02052  	-0.0095  	0.05155  	0.00289  	0.38071  	0.00438  	0.03529  	-0.0054  	0.02048  	-0.1442  	
-0.3787  	-0.0195  	0.29607  	-0.1498  	0.52252  	-0.7214  	-0.1793  	-0.5334  	0.15349  	-0.3896  	-1.2368  	0.07064  	0.46456  	0.31372  	-1.0779  	1.17316  	-0.2724  	0.22488  	0.01930  	1.11384  	-0.7476  	-1.4136  	-0.8313  	0.29600  	-0.0989  	-0.0737  	-0.5442  	0.29567  	-0.3197  	-0.3629  	-0.2159  	0.20212  	0.04673  	-0.0947  	0.46943  	0.43727  	0.25649  	0.04577  	-0.4105  	0.45532  	0.59812  	-0.1480  	-0.0288  	-0.0161  	0.02542  	0.03379  	0.06767  	-0.2224  	-0.1628  	0.13446  	-0.0339  	-0.0111  	-0.0011  	-0.0256  	-0.0325  	-0.0875  	0.04260  	0.00078  	-0.0003  	-0.0063  	0.02285  	-0.0025  	0.04594  	0.00395  	0.38339  	0.00278  	0.03402  	-0.0061  	0.01907  	-0.1359  	
-0.1529  	0.03223  	0.40830  	0.04065  	0.59132  	-0.5608  	-0.1712  	-0.5179  	0.17756  	-0.4281  	-1.3238  	0.14014  	0.53388  	0.33267  	-0.9371  	1.24486  	-0.2930  	0.20146  	0.01933  	1.10749  	-0.7595  	-1.3534  	-0.8810  	0.21546  	-0.0840  	-0.0920  	-0.5977  	0.32168  	-0.2801  	-0.3483  	-0.2080  	0.19750  	0.03520  	-0.0786  	0.45966  	0.44866  	0.28036  	0.06850  	-0.4214  	0.46140  	0.61038  	-0.1681  	0.00132  	-0.0146  	0.01382  	0.02237  	0.06485  	-0.1939  	-0.1425  	0.12812  	-0.0358  	-0.0140  	0.01034  	-0.0256  	-0.0220  	-0.0730  	0.03318  	-0.0018  	-0.0036  	0.00086  	0.02170  	-0.0108  	0.04109  	0.00551  	0.38640  	0.00227  	0.03300  	-0.0067  	0.01770  	-0.1211  	
-0.0267  	0.08642  	0.45184  	0.13406  	0.61256  	-0.5267  	-0.1484  	-0.4562  	0.21170  	-0.4468  	-1.2631  	0.15964  	0.54003  	0.43144  	-0.7827  	1.24704  	-0.2775  	0.13668  	0.01158  	1.04331  	-0.6228  	-1.3666  	-0.8688  	0.30632  	-0.0956  	-0.0766  	-0.4842  	0.17527  	-0.3626  	-0.3486  	-0.2224  	0.23946  	0.05299  	-0.1004  	0.58229  	0.40183  	0.31902  	0.09020  	-0.4497  	0.41918  	0.55799  	-0.1463  	-0.0161  	-0.0320  	0.01089  	0.02779  	0.06963  	-0.2060  	-0.1442  	0.13200  	-0.0361  	-0.0108  	0.00785  	-0.0178  	-0.0231  	-0.0790  	0.03483  	0.00164  	-0.0010  	-0.0022  	0.01963  	-0.0032  	0.05067  	0.00049  	0.38873  	0.00196  	0.03278  	-0.0073  	0.01687  	-0.1140  	
0.05424  	0.12006  	0.50968  	0.17541  	0.56591  	-0.4231  	-0.1474  	-0.3948  	0.23656  	-0.5555  	-1.1680  	0.13380  	0.49368  	0.47726  	-0.7058  	1.31763  	-0.2653  	0.05953  	0.01007  	0.98739  	-0.4429  	-1.3530  	-0.7942  	0.43370  	-0.0755  	-0.1073  	-0.3334  	0.01868  	-0.5459  	-0.3649  	-0.2430  	0.28696  	0.04167  	-0.1038  	0.67750  	0.34654  	0.48075  	0.14059  	-0.5220  	0.38015  	0.50351  	-0.1393  	-0.0280  	-0.0330  	0.01793  	0.02800  	0.06711  	-0.2087  	-0.1418  	0.12854  	-0.0476  	-0.0094  	0.00842  	-0.0133  	-0.0247  	-0.0742  	0.03444  	0.00193  	-0.0037  	0.00282  	0.02329  	-0.0104  	0.05039  	-0.0022  	0.38982  	0.00271  	0.03336  	-0.0079  	0.01592  	-0.1110  	
0.06630  	0.12920  	0.53198  	0.16802  	0.54996  	-0.4217  	-0.1501  	-0.3781  	0.25896  	-0.5722  	-1.1486  	0.16433  	0.51199  	0.52061  	-0.7138  	1.34088  	-0.2680  	0.06710  	0.00585  	0.97852  	-0.4169  	-1.3620  	-0.7850  	0.42658  	-0.1162  	-0.1046  	-0.3471  	0.03497  	-0.5701  	-0.3643  	-0.2437  	0.27710  	0.04863  	-0.0989  	0.69971  	0.32571  	0.48867  	0.13777  	-0.5176  	0.38030  	0.49342  	-0.1336  	-0.0388  	-0.0401  	0.01872  	0.02867  	0.06451  	-0.2133  	-0.1435  	0.12896  	-0.0422  	-0.0080  	0.01036  	-0.0137  	-0.0265  	-0.0715  	0.02965  	0.00443  	-0.0028  	0.00571  	0.02377  	-0.0061  	0.04996  	0.00140  	0.39004  	0.00295  	0.03394  	-0.0083  	0.01485  	-0.1038  	
0.07854  	0.14319  	0.53708  	0.17019  	0.55861  	-0.4398  	-0.1535  	-0.3780  	0.26037  	-0.5811  	-1.1419  	0.17979  	0.50574  	0.52110  	-0.7170  	1.34612  	-0.2794  	0.07408  	0.00684  	0.98383  	-0.4226  	-1.3702  	-0.7832  	0.40644  	-0.1164  	-0.1018  	-0.3673  	0.05324  	-0.5613  	-0.3643  	-0.2438  	0.26859  	0.05306  	-0.0984  	0.69297  	0.32614  	0.48830  	0.13922  	-0.5176  	0.37592  	0.49209  	-0.1341  	-0.0421  	-0.0369  	0.02060  	0.02774  	0.06573  	-0.2109  	-0.1450  	0.12997  	-0.0443  	-0.0079  	0.01148  	-0.0133  	-0.0267  	-0.0693  	0.02944  	0.00380  	-0.0028  	0.00523  	0.02466  	-0.0056  	0.04740  	0.00033  	0.38808  	0.00405  	0.03443  	-0.0084  	0.01503  	-0.1143  	
0.08078  	0.12736  	0.52659  	0.18024  	0.57732  	-0.4329  	-0.1562  	-0.3795  	0.25717  	-0.5678  	-1.1457  	0.18536  	0.50590  	0.50760  	-0.7199  	1.34724  	-0.2608  	0.07074  	-0.0008  	0.98321  	-0.4426  	-1.3793  	-0.7723  	0.41733  	-0.1289  	-0.1023  	-0.3563  	0.05599  	-0.5694  	-0.3620  	-0.2476  	0.27128  	0.05045  	-0.0986  	0.69683  	0.32093  	0.48158  	0.14312  	-0.5141  	0.37349  	0.48147  	-0.1339  	-0.0430  	-0.0367  	0.01785  	0.03050  	0.06361  	-0.2131  	-0.1457  	0.12533  	-0.0419  	-0.0052  	0.00939  	-0.0157  	-0.0254  	-0.0719  	0.03072  	0.00380  	-0.0028  	0.00215  	0.02401  	-0.0064  	0.04792  	0.00166  	0.38569  	0.00391  	0.03454  	-0.0085  	0.01594  	-0.1268  	
-0.1088  	0.10056  	0.41609  	0.10305  	0.59209  	-0.6052  	-0.1820  	-0.4742  	0.24706  	-0.4456  	-1.0877  	0.24315  	0.52851  	0.46719  	-0.9370  	1.40419  	-0.2698  	0.14679  	-0.0363  	1.10502  	-0.5930  	-1.4290  	-0.8767  	0.35234  	-0.2221  	-0.0237  	-0.5600  	0.26176  	-0.4799  	-0.3840  	-0.1928  	0.23948  	0.08276  	-0.0929  	0.57765  	0.35746  	0.32974  	0.07850  	-0.4400  	0.40816  	0.55030  	-0.1293  	-0.0271  	-0.0428  	0.01828  	0.03083  	0.07424  	-0.2087  	-0.1518  	0.13894  	-0.0444  	-0.0105  	0.01186  	-0.0162  	-0.0234  	-0.0761  	0.02672  	-0.0030  	0.00494  	-0.0017  	0.03111  	0.01513  	0.04065  	0.00326  	0.38208  	0.00329  	0.03395  	-0.0086  	0.01635  	-0.1293  	
0.03422  	0.07437  	0.46262  	0.15819  	0.58109  	-0.5548  	-0.1522  	-0.4740  	0.19515  	-0.4150  	-1.2097  	0.11741  	0.58178  	0.57696  	-0.8839  	1.35057  	-0.2711  	0.13343  	-0.0174  	1.04717  	-0.6422  	-1.3781  	-0.9103  	0.42038  	-0.0477  	-0.0660  	-0.4016  	0.15138  	-0.4268  	-0.3086  	-0.2232  	0.26437  	0.05126  	-0.0982  	0.60500  	0.36839  	0.31268  	0.08592  	-0.4149  	0.39139  	0.52020  	-0.1320  	-0.0446  	-0.0378  	0.01540  	0.03497  	0.05461  	-0.1869  	-0.1329  	0.12944  	-0.0445  	-0.0093  	0.00762  	-0.0178  	-0.0190  	-0.0842  	0.01977  	-0.0016  	0.00075  	-0.0057  	0.03236  	-0.0089  	0.05412  	-0.0047  	0.37944  	0.00190  	0.03331  	-0.0083  	0.01638  	-0.1440  	
-0.6990  	-0.0912  	0.08691  	-0.2656  	0.54983  	-1.0184  	-0.1635  	-0.6321  	0.11714  	-0.2174  	-1.0507  	0.07209  	0.46868  	0.35151  	-1.3064  	1.07657  	-0.2898  	0.15986  	-0.0099  	1.10960  	-0.7557  	-1.4081  	-0.9374  	0.37921  	-0.1328  	-0.0120  	-0.6235  	0.30593  	-0.2571  	-0.3808  	-0.1802  	0.16058  	0.03273  	-0.0892  	0.44622  	0.49747  	0.17965  	0.01732  	-0.4325  	0.46313  	0.61618  	-0.1242  	-0.0697  	-0.0367  	0.01500  	0.02274  	0.07975  	-0.2073  	-0.1626  	0.11294  	-0.0452  	-0.0112  	0.00367  	-0.0218  	-0.0334  	-0.1036  	0.04655  	-0.0013  	0.00028  	0.00656  	0.02470  	-0.0069  	0.04923  	0.00765  	0.37661  	0.00118  	0.03322  	-0.0079  	0.01671  	-0.1552  	
-0.6703  	-0.1349  	0.16199  	-0.4662  	0.40338  	-0.9781  	-0.1648  	-0.6591  	0.12100  	-0.3035  	-1.0481  	0.01424  	0.41121  	0.14654  	-1.2336  	1.03874  	-0.2584  	0.18041  	0.01778  	1.13625  	-0.7684  	-1.3877  	-0.8689  	0.31177  	-0.1251  	-0.0224  	-0.5394  	0.29622  	-0.2811  	-0.3909  	-0.1868  	0.17152  	0.03624  	-0.0860  	0.41396  	0.48277  	0.21740  	0.05096  	-0.4142  	0.46255  	0.59933  	-0.1359  	-0.0317  	-0.0328  	0.03177  	0.02150  	0.07861  	-0.2155  	-0.1535  	0.11988  	-0.0400  	-0.0035  	-0.0004  	-0.0117  	-0.0248  	-0.1058  	0.04317  	-0.0019  	-0.0014  	0.00263  	0.01989  	-0.0128  	0.05233  	0.00080  	0.37485  	-0.0003  	0.03292  	-0.0078  	0.01718  	-0.1556  	
-0.5291  	-0.0984  	0.22570  	-0.2952  	0.47611  	-0.8367  	-0.1565  	-0.6706  	0.12444  	-0.3404  	-1.1168  	0.07171  	0.37867  	0.11340  	-1.2691  	1.17170  	-0.2498  	0.22675  	0.02500  	1.11484  	-0.8276  	-1.4078  	-0.8465  	0.29629  	-0.0510  	-0.0473  	-0.5528  	0.39096  	-0.2338  	-0.3609  	-0.2181  	0.19941  	-0.0038  	-0.1002  	0.39571  	0.51006  	0.20194  	0.04002  	-0.3984  	0.46474  	0.60638  	-0.1450  	-0.0331  	-0.0240  	0.02712  	0.02543  	0.07154  	-0.2144  	-0.1492  	0.11768  	-0.0336  	-0.0128  	0.00224  	-0.0191  	-0.0196  	-0.0973  	0.04348  	0.00176  	0.00203  	0.00174  	0.02109  	-0.0135  	0.05108  	0.00557  	0.37433  	-0.0013  	0.03236  	-0.0076  	0.01653  	-0.1496  	
-0.3587  	-0.0592  	0.20172  	0.11748  	0.70571  	-0.7079  	-0.1908  	-0.6120  	0.13435  	-0.4326  	-1.2069  	0.22116  	0.43721  	0.14250  	-1.0917  	1.27685  	-0.3092  	0.25314  	0.04147  	1.20481  	-0.8318  	-1.3995  	-0.9454  	0.28460  	-0.0851  	-0.0619  	-0.5776  	0.47593  	-0.2089  	-0.3320  	-0.2513  	0.21620  	0.01626  	-0.0819  	0.48577  	0.52251  	0.15003  	0.04415  	-0.3960  	0.47914  	0.55982  	-0.1340  	-0.0437  	-0.0209  	0.02017  	0.01566  	0.07182  	-0.2069  	-0.1520  	0.11791  	-0.0147  	-0.0119  	0.00701  	-0.0215  	-0.0295  	-0.0910  	0.04761  	0.00685  	0.00813  	-0.0015  	0.01635  	-0.0227  	0.05295  	-0.0023  	0.37543  	-0.0017  	0.03233  	-0.0081  	0.01594  	-0.1408  	
-0.2233  	-0.0075  	0.25469  	0.40185  	0.89621  	-0.5376  	-0.1702  	-0.5533  	0.12488  	-0.5050  	-1.4797  	0.26692  	0.54003  	0.35676  	-0.7787  	1.30664  	-0.3176  	0.22220  	0.01065  	1.19645  	-0.8633  	-1.4192  	-1.0560  	0.30864  	0.04465  	-0.0830  	-0.5357  	0.50280  	-0.1295  	-0.2629  	-0.2791  	0.19485  	0.00221  	-0.0763  	0.54187  	0.50882  	0.10802  	0.02300  	-0.3720  	0.50703  	0.48368  	-0.1110  	-0.0535  	-0.0500  	0.03106  	0.03283  	0.06581  	-0.2136  	-0.1378  	0.10673  	-0.0140  	-0.0125  	0.00425  	-0.0340  	-0.0260  	-0.0820  	0.05256  	0.00228  	0.00610  	-0.0012  	0.01532  	-0.0274  	0.04694  	-1.8522  	0.37690  	-0.0005  	0.03275  	-0.0084  	0.01581  	-0.1392  	
-0.1225  	0.06966  	0.30385  	0.45491  	0.85514  	-0.4362  	-0.1929  	-0.5207  	0.15859  	-0.4974  	-1.5511  	0.23015  	0.58488  	0.50497  	-0.5983  	1.21720  	-0.2894  	0.16063  	-0.0142  	1.15249  	-0.8280  	-1.3398  	-0.9735  	0.26144  	0.04793  	-0.1116  	-0.5032  	0.42428  	-0.1818  	-0.2408  	-0.2535  	0.19554  	0.02351  	-0.0744  	0.53480  	0.44436  	0.16826  	0.03071  	-0.3882  	0.47516  	0.51050  	-0.1450  	-0.0352  	-0.0331  	0.02687  	0.02239  	0.06728  	-0.2030  	-0.1401  	0.11379  	-0.0150  	-0.0112  	0.00133  	-0.0301  	-0.0308  	-0.0752  	0.05339  	0.00103  	0.00030  	-0.0020  	0.01165  	-0.0152  	0.04478  	-0.0028  	0.37765  	0.00075  	0.03412  	-0.0087  	0.01639  	-0.1510  	
-0.1179  	0.04598  	0.29074  	0.35561  	0.83203  	-0.5286  	-0.1430  	-0.5347  	0.17760  	-0.4842  	-1.4261  	0.24849  	0.58005  	0.50943  	-0.8049  	1.25479  	-0.3180  	0.18738  	-0.0139  	1.11796  	-0.7871  	-1.3831  	-0.9587  	0.28195  	-0.0171  	-0.1039  	-0.5427  	0.42839  	-0.2096  	-0.2982  	-0.2459  	0.19923  	0.05109  	-0.0784  	0.56223  	0.43091  	0.18399  	0.01142  	-0.3926  	0.50059  	0.52328  	-0.1279  	-0.0302  	-0.0216  	0.02490  	0.02068  	0.07574  	-0.2070  	-0.1462  	0.13056  	-0.0219  	-0.0176  	-0.0012  	-0.0202  	-0.0265  	-0.0815  	0.05261  	0.00148  	-0.0018  	0.00030  	0.01464  	-0.0139  	0.04508  	0.00467  	0.37683  	0.00244  	0.03531  	-0.0086  	0.01646  	-0.1523  	
-0.5030  	-0.0988  	0.12980  	-0.1656  	0.59941  	-0.8382  	-0.1498  	-0.6259  	0.11356  	-0.3869  	-1.0985  	0.14747  	0.42102  	0.15897  	-1.1780  	1.17109  	-0.3387  	0.26912  	0.00844  	1.22322  	-0.7970  	-1.4596  	-0.9710  	0.31194  	-0.0703  	-0.0784  	-0.5776  	0.44962  	-0.2122  	-0.3654  	-0.2414  	0.19680  	0.00251  	-0.0813  	0.52076  	0.48540  	0.17605  	0.02696  	-0.4005  	0.47115  	0.53513  	-0.1270  	-0.0639  	-0.0421  	0.04055  	0.02479  	0.06398  	-0.2270  	-0.1550  	0.11778  	-0.0209  	-0.0154  	0.00541  	-0.0330  	-0.0234  	-0.0917  	0.04937  	0.00810  	0.00192  	-0.0077  	0.01431  	-0.0182  	0.04980  	0.00662  	0.37460  	0.00335  	0.03699  	-0.0082  	0.01570  	-0.1403  	
